更新时间,#genre#
风云足球,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.229:80/PLTV/4/224/3221228668/1.m3u8?accountinfo=7Nbs4SAtmisdhfg9u9VfuRylKFo%2FsFe211XeT0tFiPe3sKM6ExysDo0g3A9CbIkx5b%2FFw3kQIXPRRrkOn3II%2B%2Fc0Ta4f4DIFOsGdGiU4JeF8fi9dPYnTHN8Os8jC4LZfFgCcgHZcoIABWGUx4GF9bqeo84KrB1TAVruJzkRIWcU%3D%3A20241026024257%2C-1%2C36.156.32.22%2C20241026024257%2CG_FENGSHANGZQ-CQ%2C1734208109853_10%3A13%3A6D%3AA1%3A26%3A38%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000019436166_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FG_FENGSHANGZQ-CQ%2FG_FENGSHANGZQ-CQ&icpid=88888888&from=5&popid=5&hms_devid=6449&prioritypopid=5$订阅源
风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://121.237.155.224:8800/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://58.215.3.254:8686/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://49.83.250.201:10001/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://180.103.165.67:8888/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://121.237.155.224:8800/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://58.215.3.254:8686/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://49.83.250.201:10001/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://180.103.165.67:8888/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://61.55.46.35:4022/rtp/239.253.93.254:6432$组播源|1920x1080
风云足球,http://61.55.46.35:4022/rtp/239.253.92.110:8061$组播源|1920x1080
足球频道,http://42.92.117.243:8888/rtp/239.255.29.25:8231$甘肃电信组播源|1920x1080
足球频道,http://60.164.128.167:8029/rtp/239.255.29.25:8231$甘肃电信组播源|1920x1080
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$北京电信组播源
魅力足球,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031207$订阅源
魅力足球,http://110.177.146.171:888/udp/239.1.1.75:8075$订阅源
魅力足球,http://121.237.155.224:8800/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://58.215.3.254:8686/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://49.83.250.201:10001/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://180.103.165.67:8888/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://121.237.155.224:8800/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://58.215.3.254:8686/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://49.83.250.201:10001/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://180.103.165.67:8888/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://119.166.159.120:6666/rtp/239.253.254.100:8000$山东联通组播源|1920x1080
魅力足球,http://110.177.146.171:888/rtp/239.1.1.75:8075$组播源
天元围棋,http://120.76.248.139/live/bfgd/4200000633.m3u8$订阅源
天元围棋,http://122.9.151.210:887/rtp/238.255.2.7:5999$组播源
天元围棋,http://122.9.151.210:887/rtp/238.255.2.7:5999$贵州电信组播源
天元围棋,http://121.29.111.242:8888/rtp/239.253.93.211:6389$河北联通组播源|1920x1080
快乐垂钓,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031206/1.m3u8$订阅源
快乐垂钓,http://39.98.201.151:9090/udp/225.1.8.71:8002$订阅源
快乐垂钓,http://220.249.114.102:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
快乐垂钓,http://110.177.146.171:888/udp/239.1.1.86:8086$订阅源
快乐垂钓,http://58.19.38.162:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
快乐垂钓,http://101.68.81.44:9999/rtp/233.50.201.109:5140$浙江联通组播源|1920x1080
快乐垂钓,http://121.237.155.224:8800/rtp/239.49.1.225:6000$江苏电信组播源|1920x1080
快乐垂钓,http://58.215.3.254:8686/rtp/239.49.1.225:6000$江苏电信组播源|1920x1080
快乐垂钓,http://49.83.250.201:10001/rtp/239.49.1.225:6000$江苏电信组播源|1920x1080
快乐垂钓,http://180.103.165.67:8888/rtp/239.49.1.225:6000$江苏电信组播源|1920x1080
快乐垂钓,http://42.92.117.243:8888/rtp/239.255.29.26:8231$甘肃电信组播源|1920x1080
快乐垂钓,http://60.164.128.167:8029/rtp/239.255.29.26:8231$甘肃电信组播源|1920x1080
快乐垂钓,http://123.56.129.203:4310/rtp/225.1.8.71:8002$北京电信组播源
快乐垂钓,http://110.177.146.171:888/rtp/239.1.1.86:8086$组播源
JJ斗地主,http://live.iill.top/bilibili.php?id=22021983$订阅源
JJ斗地主,http://live.iill.top/douyu.php?id=488743$订阅源
🪁动画频道,#genre#
动漫秀场,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226197/index.m3u8$订阅源
动漫秀场,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000002000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000009&IASHttpSessionId=OTT19019320240419154124000281&yang-1989$订阅源
动漫秀场,http://110.177.146.171:888/udp/239.1.1.80:8080$订阅源
动漫秀场,http://113.25.70.59:8891/udp/239.1.1.80:8080$订阅源|1920x1080
动漫秀场,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226197/index.m3u8$订阅源
动漫秀场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031113/1.m3u8$订阅源
动漫秀场,http://101.68.81.44:9999/rtp/233.50.201.184:5140$浙江联通组播源|1920x1080
动漫秀场,http://121.237.155.224:8800/rtp/239.49.1.171:6000$江苏电信组播源|1920x1080
动漫秀场,http://58.215.3.254:8686/rtp/239.49.1.171:6000$江苏电信组播源|1920x1080
动漫秀场,http://49.83.250.201:10001/rtp/239.49.1.171:6000$江苏电信组播源|1920x1080
动漫秀场,http://180.103.165.67:8888/rtp/239.49.1.171:6000$江苏电信组播源|1920x1080
动漫秀场,http://121.237.155.224:8800/rtp/239.49.8.178:6000$江苏电信组播源|1920x1080
动漫秀场,http://58.215.3.254:8686/rtp/239.49.8.178:6000$江苏电信组播源|1920x1080
动漫秀场,http://49.83.250.201:10001/rtp/239.49.8.178:6000$江苏电信组播源|1920x1080
动漫秀场,http://180.103.165.67:8888/rtp/239.49.8.178:6000$江苏电信组播源|1920x1080
动漫秀场,http://42.92.117.243:8888/rtp/239.255.29.16:8231$甘肃电信组播源|1920x1080
新动漫,http://61.55.46.35:4022/rtp/239.253.93.217:6395$组播源|1920x1080
新动漫,http://60.223.72.17:8004/rtp/226.0.2.73:8496$组播源|1920x1080
新动漫,http://121.29.111.242:8888/rtp/239.253.93.217:6395$河北联通组播源|1920x1080
青春动漫,http://121.237.155.224:8800/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://58.215.3.254:8686/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://49.83.250.201:10001/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://180.103.165.67:8888/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://171.213.203.64:8088/rtp/239.93.0.146:5140$组播源|1920x1080
青春动漫,http://180.103.165.76:8888/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://117.62.6.204:8887/rtp/239.49.1.212:6000$组播源|1920x1080
宝宝动画,http://121.237.155.224:8800/rtp/239.49.1.213:6000$江苏电信组播源|1920x1080
宝宝动画,http://58.215.3.254:8686/rtp/239.49.1.213:6000$江苏电信组播源|1920x1080
宝宝动画,http://49.83.250.201:10001/rtp/239.49.1.213:6000$江苏电信组播源|1920x1080
宝宝动画,http://180.103.165.67:8888/rtp/239.49.1.213:6000$江苏电信组播源|1920x1080
宝宝动画,http://171.213.203.64:8088/rtp/239.93.0.147:5140$组播源|1920x1080
宝宝动画,http://180.103.165.76:8888/rtp/239.49.1.213:6000$江苏电信组播源|1920x1080
宝宝动画,http://117.62.6.204:8887/rtp/239.49.1.213:6000$组播源|1920x1080
CN卡通,http://free.xiptv.x10.bz/kudou.php?id=65$订阅源
优漫卡通,http://221.213.69.82:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
优漫卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010118/1.m3u8$订阅源
优漫卡通,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225656/index.m3u8$订阅源
优漫卡通,http://110.177.146.171:888/udp/239.1.1.72:8072$订阅源
优漫卡通,http://112.234.23.81:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
优漫卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000070/index.m3u8$订阅源
优漫卡通,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8$订阅源
优漫卡通,http://122.9.151.210:887/rtp/238.255.2.57:5999$组播源
优漫卡通,http://110.177.146.171:888/rtp/239.1.1.72:8072$组播源
优漫卡通,http://122.9.151.210:887/rtp/238.255.2.57:5999$贵州电信组播源
优漫卡通,http://121.29.111.242:8888/rtp/239.253.93.204:6382$河北联通组播源|1920x1080
金鹰卡通,http://58.48.37.158:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010107/1.m3u8$订阅源
金鹰卡通,http://110.177.146.171:888/udp/239.1.1.61:8061$订阅源
金鹰卡通,http://121.24.98.232:8090/hls/72/index.m3u8$订阅源
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040024/1.m3u8$订阅源
金鹰卡通,http://221.213.69.82:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
金鹰卡通,http://221.0.78.198:1681/hls/10265/index.m3u8$订阅源
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002240/index.m3u8$订阅源
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000039/index.m3u8$订阅源
金鹰卡通,http://39.98.201.151:9090/udp/225.1.8.163:9252$订阅源
金鹰卡通,http://101.68.81.44:9999/rtp/233.50.201.73:5140$浙江联通组播源|1920x1080
金鹰卡通,http://121.237.155.224:8800/rtp/239.49.9.23:6000$江苏电信组播源|1920x1080
金鹰卡通,http://58.215.3.254:8686/rtp/239.49.9.23:6000$江苏电信组播源|1920x1080
金鹰卡通,http://49.83.250.201:10001/rtp/239.49.9.23:6000$江苏电信组播源|1920x1080
金鹰卡通,http://180.103.165.67:8888/rtp/239.49.9.23:6000$江苏电信组播源|1920x1080
金鹰卡通,http://119.166.159.120:6666/rtp/239.253.254.117:8000$山东联通组播源|1920x1080
金鹰卡通,http://123.56.129.203:4310/rtp/225.1.8.163:9252$北京电信组播源
金鹰卡通,http://110.177.146.171:888/rtp/239.1.1.61:8061$组播源
金鹰卡通,http://120.55.49.231:3095/rtp/233.50.201.73:5140$浙江电信组播源
睛彩少儿,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225903/main.m3u8$订阅源
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/6497762188035533951/1.m3u8$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010002/1.m3u8$订阅源
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$订阅源
黑莓动画,http://[2409:8087:1a01:df::4007]/TVOD/88888888/224/3221225529/main.m3u8$订阅源
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$订阅源
黑莓动画,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000021734$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000021734/1.m3u8$订阅源
炫动卡通,http://112.234.23.81:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
炫动卡通,http://171.213.203.64:8088/rtp/239.93.0.173:5140$组播源|1920x1080
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源|1920x1080
浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源|1920x1080
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源|1920x1080
浙江少儿,http://101.68.81.44:9999/rtp/233.50.201.138:5140$浙江联通组播源|1920x1080
浙江少儿,http://120.55.49.231:3095/rtp/233.50.201.138:5140$组播源
浙江少儿,http://120.55.49.231:3095/rtp/233.50.201.138:5140$浙江电信组播源
河北少儿科教,http://121.24.98.154:8090/hls/30/index.m3u8$订阅源
河北少儿科教,http://121.29.111.242:8888/rtp/239.253.92.174:6004$河北联通组播源|1920x1080
七龙珠,http://live.iill.top/huya.php?id=11601966$订阅源
七龙珠,http://live.iill.top/huya.php?id=25650806$订阅源
火影忍者,http://live.iill.top/douyu.php?id=1997723$订阅源
中华小当家,http://mtv.wuzhij.com/huya.php?id=24257300&cdn=txcdn$订阅源
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8$订阅源
中华小当家,http://live.iill.top/huya.php?id=11342413$订阅源
猫和老鼠,http://cfss.cc/cdn/hy/11352879.m3u8$订阅源
猫和老鼠,http://live.iill.top/huya.php?id=11352879$订阅源
蜡笔小新,http://cfss.cc/cdn/hy/11352970.m3u8$订阅源
🎮游戏频道,#genre#
游戏风云,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031114/1.m3u8$订阅源
游戏风云,http://kxrj.site:998/123/mg.php?id=yxfy$订阅源|1920x1080
游戏风云,http://110.177.146.171:888/udp/239.1.1.83:8083$订阅源
游戏风云,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226187/index.m3u8$订阅源
游戏风云,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000002000000011/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000011&IASHttpSessionId=OTT19019320240419154124000281&yang-1989$订阅源
游戏风云,http://101.68.81.44:9999/rtp/233.50.201.183:5140$浙江联通组播源|1920x1080
游戏风云,http://121.237.155.224:8800/rtp/239.49.1.177:6000$江苏电信组播源|1920x1080
游戏风云,http://58.215.3.254:8686/rtp/239.49.1.177:6000$江苏电信组播源|1920x1080
游戏风云,http://49.83.250.201:10001/rtp/239.49.1.177:6000$江苏电信组播源|1920x1080
游戏风云,http://180.103.165.67:8888/rtp/239.49.1.177:6000$江苏电信组播源|1920x1080
游戏风云,http://121.237.155.224:8800/rtp/239.49.8.176:6000$江苏电信组播源|1920x1080
游戏风云,http://58.215.3.254:8686/rtp/239.49.8.176:6000$江苏电信组播源|1920x1080
游戏风云,http://49.83.250.201:10001/rtp/239.49.8.176:6000$江苏电信组播源|1920x1080
游戏风云,http://180.103.165.67:8888/rtp/239.49.8.176:6000$江苏电信组播源|1920x1080
游戏风云,http://119.166.159.120:6666/rtp/239.253.254.95:8000$山东联通组播源|1920x1080
游戏竞技,http://121.237.155.224:8800/rtp/239.49.1.71:6000$江苏电信组播源|1920x1080
游戏竞技,http://58.215.3.254:8686/rtp/239.49.1.71:6000$江苏电信组播源|1920x1080
游戏竞技,http://49.83.250.201:10001/rtp/239.49.1.71:6000$江苏电信组播源|1920x1080
游戏竞技,http://180.103.165.67:8888/rtp/239.49.1.71:6000$江苏电信组播源|1920x1080
游戏竞技,http://180.103.165.76:8888/rtp/239.49.1.71:6000$江苏电信组播源|1920x1080
电竞天堂,http://171.213.203.64:8088/rtp/239.93.1.135:5140$组播源|1920x1080
🎵音乐频道,#genre#
CCTV-15,http://171.8.138.74:85/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://124.128.73.58:9901/tsfile/live/0015_1.m3u8$订阅源
CCTV-15,http://[2409:8087:1a01:df::4033]/TVOD/88888888/224/3221226127/main.m3u8$订阅源
CCTV-15,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8$订阅源
CCTV-15,http://58.19.38.162:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://219.159.194.66:8181/tsfile/live/0015_1.m3u8$订阅源
CCTV-15,http://119.163.199.98:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265014$订阅源
CCTV-15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
CCTV-15,http://61.163.181.78:9901/tsfile/live/0015_1.m3u8$订阅源
CCTV-15,http://101.68.81.44:9999/rtp/233.50.201.15:5140$浙江联通组播源|1920x1080
CCTV-15,http://121.237.155.224:8800/rtp/239.49.1.15:6000$江苏电信组播源|1920x1080
CCTV-15,http://58.215.3.254:8686/rtp/239.49.1.15:6000$江苏电信组播源|1920x1080
CCTV-15,http://49.83.250.201:10001/rtp/239.49.1.15:6000$江苏电信组播源|1920x1080
CCTV-15,http://180.103.165.67:8888/rtp/239.49.1.15:6000$江苏电信组播源|1920x1080
CCTV-15,http://119.166.159.120:6666/rtp/239.253.254.170:8000$山东联通组播源|1920x1080
CCTV-15,http://42.92.117.243:8888/rtp/239.255.30.68:8231$甘肃电信组播源|1920x1080
CCTV-15,http://60.164.128.167:8029/rtp/239.255.30.68:8231$甘肃电信组播源|1920x1080
CCTV-15,http://123.56.129.203:4310/rtp/225.1.8.74:8136$北京电信组播源
CCTV-15,http://123.56.129.203:4310/rtp/225.1.8.115:8052$北京电信组播源
风云音乐,http://121.237.155.224:8800/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://58.215.3.254:8686/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://49.83.250.201:10001/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.67:8888/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://121.237.155.224:8800/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://58.215.3.254:8686/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://49.83.250.201:10001/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.67:8888/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.76:8888/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.76:8888/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
音乐现场,http://123.56.129.203:4310/rtp/225.1.8.230:4120$北京电信组播源
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8$订阅源
音乐调频广播,http://101.68.81.44:9999/rtp/233.50.201.82:5140$浙江联通组播源|1920x1080
音乐调频广播,http://120.55.49.231:3095/rtp/233.50.201.82:5140$浙江电信组播源
🏛经典剧场,#genre#
笑傲江湖,http://cfss.cc/cdn/hy/23865142.flv$订阅源
笑傲江湖,http://cfss.cc/cdn/hy/26355790.flv$订阅源
笑傲江湖,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8$订阅源
天龙八部,http://cfss.cc/cdn/hy/23903123.flv$订阅源
鹿鼎记,http://cfss.cc/cdn/hy/23865080.flv$订阅源
仙剑奇侠传,http://cfss.cc/cdn/yy/1382749903.flv$订阅源
封神榜,http://cfss.cc/cdn/hy/23749096.flv$订阅源
射雕英雄传,http://cfss.cc/cdn/hy/23824164.flv$订阅源
